ses,study,score,passed,applicant
0.41408733085073934,0.19987575953170672,0.26727147497789205,0.0,1.0
0.19304624452851693,0.5388406732460468,0.6797844027692084,1.0,0.0
0.3523976377828988,0.832452375375325,0.9601523042345403,1.0,1.0
0.3605081340455438,0.6063509597572645,0.4048138975973845,0.0,0.0
0.5753012215975749,0.9638466538317465,0.9723265946665325,1.0,0.0
0.46442500571693585,0.8315903643459602,1.0,1.0,1.0
0.5732473749670173,0.7978580378088885,0.6705983328290639,1.0,0.0
0.30468163043327784,0.25271507635243684,0.43030552300260094,0.0,0.0
0.4551482222951232,0.8527259750817149,0.9469393430159577,1.0,1.0
0.5833334497615248,0.9037811965276356,0.9479229029612298,1.0,0.0
0.4866161153464178,0.6840675722280036,0.9968143729515513,1.0,1.0
0.398353797904276,0.5743742781058189,0.7746897204723896,0.0,0.0
0.4249336992620515,0.3596510086828864,0.5008419735330528,1.0,0.0
0.56138822913331,0.2552488388571532,0.6821615450103918,1.0,1.0
0.49546935996042113,0.38497782775489475,0.6734829354572871,0.0,0.0
0.6211309105108386,0.7259599588867122,0.7784308037249318,1.0,1.0
0.35179505278687595,0.9264360265039743,1.0,1.0,0.0
0.31016679141119563,0.6970525973851017,0.742180112528163,0.0,0.0
0.5362859144753602,0.7381595458459844,0.8838418834610697,1.0,1.0
0.507122891781307,0.6803518680808112,0.5981960657980826,1.0,1.0
0.2817378939349176,0.5551014798106841,0.6185260556816233,0.0,1.0
0.499791373069519,0.6575551500807767,0.6946538144321115,1.0,0.0
0.4975314724501866,0.8682199938087588,0.9186674572266619,1.0,1.0
0.2999994590948597,0.6010008441120536,0.5802147509429123,1.0,0.0
0.9388821985236209,0.4255131399460329,0.4991497682147626,0.0,1.0
0.5519959702305228,0.5117405426150875,0.6952038442326144,1.0,1.0
0.1276829708594674,0.481341690920588,0.70843427783743,1.0,0.0
0.6348423078802896,0.6201868411248674,0.7404242789487004,0.0,1.0
0.603802746464287,0.7234039784807369,0.8194146447313905,1.0,1.0
0.6657552806099815,0.910369816766423,0.8685343330161456,1.0,1.0
0.29793441622484956,0.6743369109388918,0.8949740148647563,0.0,1.0
0.5637628464869957,0.6030795144181867,0.5205108076832917,0.0,1.0
0.39581024859011926,0.41737311099380636,0.7348976073001412,1.0,0.0
0.38979840211558925,0.7521969012857026,0.8065067791210502,1.0,1.0
0.42865649434464503,0.5425008184028995,0.6986003401189891,1.0,1.0
0.519305043528373,0.4228103149622906,0.4636316817389958,0.0,0.0
0.38445466543337,0.6245417443898887,0.7244692389755756,1.0,0.0
0.297828229198491,0.23129299150225902,0.34073969139096966,0.0,0.0
0.2881661069627411,0.3925897957551481,0.6232539367902085,1.0,0.0
0.5838893905122122,0.9997687101228847,0.9118384625906686,1.0,1.0
0.6032372243445482,0.8297689728571298,1.0,1.0,1.0
0.2359183901466455,0.3802907823356203,0.48220898562212366,0.0,0.0
0.33903060619356035,0.2533850732981549,0.39760565436834266,0.0,0.0
0.528173702656032,0.6863670526280449,0.7649225172007744,1.0,0.0
0.46218924618665164,0.7555972721211932,0.6141234161788369,1.0,1.0
0.8474433729079756,0.6288760111152273,0.8158040661298157,1.0,1.0
0.39294282701472205,0.5315209279691309,0.6757454035677192,1.0,1.0
0.8296767561180456,0.9840939359883865,1.0,1.0,1.0
0.3314300989022103,0.4910108447298561,0.6643655425735737,1.0,1.0
0.10520673379127204,0.5439044921447389,0.6135671588262338,1.0,0.0
0.5128260621504689,0.6371026176855922,0.7849159866045292,1.0,0.0
0.4868947881332715,0.2956281965577379,0.3956630851023391,1.0,0.0
0.3770638456082004,0.1347101127237752,0.42760200384974073,0.0,0.0
0.9250591467400808,0.3974194399292506,0.6112249545092043,1.0,1.0
0.3500117399634053,0.8327864451651344,0.8092694731797166,1.0,1.0
0.4633226083783922,0.9071168494389491,0.9175894839198377,1.0,1.0
0.6257333925998054,0.7180206939680307,0.8511583366102127,1.0,0.0
0.44724113241882313,0.3017722915330171,0.41648424906609255,0.0,0.0
0.7497548663322781,0.9080912498974208,1.0,1.0,1.0
0.5015252329709514,0.8042289750578709,0.42180058857874636,0.0,1.0
0.5225798576817298,0.47337106768000686,0.7079206646643307,0.0,0.0
0.238508311925194,0.7952363351252549,0.8122944310846066,1.0,1.0
0.8068896208869107,0.5231430223299607,0.7060156141773793,0.0,1.0
0.5746834481003013,0.946203438270933,0.7554513882697018,1.0,1.0
0.7316039396067459,0.7554939978127189,0.9426560003663357,1.0,1.0
0.48826030156266287,0.7452680140912197,0.8008954414468727,1.0,1.0
0.04637411099844613,0.4823244596670808,0.5861784155844023,1.0,0.0
0.4823115134712696,0.6161820224723722,0.586489016350977,0.0,1.0
0.3155878185738923,0.321359887925033,0.43370836305864574,0.0,0.0
0.2374504673826538,0.4108146612626921,0.5784258358104841,0.0,0.0
0.13221224306950718,0.6942033183161149,0.6085930319450309,1.0,1.0
0.15140563256355033,0.2811494041711716,0.4934155129481248,0.0,0.0
0.43681366812143074,0.8585110527678125,0.7511372413804795,1.0,0.0
0.22686172553474143,0.672326150276259,0.7095866318225263,1.0,0.0
0.6014787753327994,0.699423228186784,0.7292448029684662,1.0,0.0
0.48173589346241735,0.578802773369079,0.6735019434849723,1.0,0.0
0.3488767847900217,0.5965414120523685,0.7373154443272335,1.0,1.0
0.48131505040966893,0.6073329214250675,0.7017507882029751,0.0,0.0
0.43588568080976625,0.46534607487809665,0.5023567201702793,1.0,1.0
0.5590201298078463,0.822994412009091,0.9252606653817055,1.0,1.0
0.6998635589970661,0.7676071669409379,0.7339749095691767,1.0,1.0
0.8187197544316234,0.8131283269317351,0.7350385070335204,1.0,1.0
0.4409125847377333,0.45645203661756395,0.43381604716891364,0.0,1.0
0.5532309688351237,0.45631678423905797,0.7238525587233697,1.0,0.0
0.27290364255276595,0.7828535804613681,0.9255593568120054,1.0,0.0
0.5082065455415331,0.7203540587663277,0.7329306663394022,1.0,1.0
0.4613491284823407,0.989527909969591,1.0,1.0,1.0
0.11450235879654419,0.4140898033807555,0.4786752308630134,0.0,0.0
0.5916698667490441,0.6206040303140052,0.8923513817935664,1.0,0.0
0.5592612435991877,0.8591213871772393,1.0,1.0,1.0
0.6545732046648369,0.725545350189382,0.7935210492341186,1.0,1.0
0.5754859493046313,0.5506418939823893,0.45442001704034163,1.0,0.0
0.6034111359391644,0.9043307059204096,0.5804353177113237,1.0,1.0
0.1077690112625947,0.10117663545761243,0.23001419354820946,0.0,0.0
0.4261368105430874,0.771839706215701,0.9996592470418799,1.0,1.0
0.5422560768656569,0.7001113734382219,1.0,1.0,1.0
0.6281964769483501,0.5836270102970553,0.6107940869204666,0.0,0.0
0.6779641580750466,0.9101214459949541,1.0,1.0,1.0
0.18626172095557214,0.41099964691425683,0.6430869253968187,0.0,0.0
0.33439461307882756,0.4966744323115405,0.6551205226997565,1.0,1.0
0.5883125674470675,0.694083738899924,0.6847004001795357,1.0,1.0
0.27173370409558895,0.21953706888070113,0.36781608517927067,0.0,0.0
0.5002390717900197,0.7629624974719443,1.0,1.0,1.0
0.4059786008133034,0.7611698855221501,1.0,1.0,1.0
0.30941783056264427,0.254929357770276,0.5654973898648245,0.0,1.0
0.5979257235851041,0.7453352139770237,0.7723400956821544,1.0,1.0
0.644095613049156,0.5997527235225478,0.6913775857199481,1.0,0.0
0.6095722552622249,0.6250553716847437,0.6915385297422905,1.0,1.0
0.47504818932967974,0.6093467297678209,0.7532411462033192,1.0,0.0
0.6983098255226328,0.7763260329057078,0.7821151021696864,1.0,1.0
0.2516434415318438,0.5450896748754532,0.6792986465213714,1.0,0.0
0.29156603365511763,0.3011337688372921,0.3747715650197066,0.0,1.0
0.4014341299170854,0.6721625612870349,0.8771100264391443,1.0,1.0
0.48173123558527686,0.4779716654988973,0.5737446115734401,0.0,1.0
0.40123642541314286,0.6906946410482196,0.8159954844059794,1.0,0.0
0.32330822777665846,0.6538002362425555,0.6209786640493401,1.0,1.0
0.2709429878809378,0.6542403005458749,0.8411530695084495,1.0,1.0
0.6964643819475734,0.761602491993511,0.9798557394246532,1.0,0.0
0.19964391480587101,0.8669118433184398,0.9332156396182828,1.0,0.0
0.3270118644619886,0.6332038767148715,0.9281564370761631,1.0,1.0
0.24594421342402875,0.8224260165071354,0.8649440614904126,1.0,1.0
0.14258378899326757,0.6712229799826649,0.889217652265013,1.0,1.0
0.39191858141273506,0.560828525938195,0.7381728806310525,1.0,1.0
0.497323491061748,0.7514214816040953,0.8379834467878524,1.0,1.0
0.5073411791021715,0.9002105109417338,1.0,1.0,1.0
0.3020682581883922,0.568651621194624,0.8973904657601945,1.0,1.0
0.5820763579098643,0.5587610803821197,0.9413608714696252,1.0,1.0
0.5581572249880289,0.5682703669373407,0.6171903567805314,1.0,0.0
0.3496121057630084,0.8535916811777874,0.7826919629585545,0.0,1.0
0.5255360880967285,0.5034891880965416,0.5789442358798677,1.0,0.0
0.08313420850869907,0.434915209277996,0.4275448374132461,0.0,0.0
0.49351569043521143,0.6815087182048796,0.9455095224819998,1.0,1.0
0.1209419221624643,0.6143611792118284,0.4605899641446154,0.0,0.0
0.27894460426280987,0.6531499088496151,0.4483956557474731,0.0,0.0
0.194455978635102,0.3760606069957098,0.30789246817348803,0.0,0.0
0.6287016135513732,0.4302236265907443,0.49189998876104607,0.0,0.0
0.2349803337102767,0.7110621971829956,0.7495993923223425,1.0,1.0
0.03728580970817458,0.6257552629840252,0.5614484097169248,0.0,1.0
0.6240499524110115,0.7811508637782932,0.765894908917024,1.0,1.0
0.627409982412819,0.6130181833470698,0.7446698145837741,1.0,0.0
0.06786899336130192,0.8461191334558666,0.9263587276307118,1.0,0.0
0.7377003670568505,0.9405287352300994,0.932771879995685,1.0,0.0
0.7790619420751252,0.6773525871490326,0.9544123374772595,1.0,1.0
0.442132751511204,0.46960132115160447,0.5357775602885871,1.0,0.0
0.281688594320278,0.5067734817525784,0.6926367775326847,0.0,0.0
0.46188710008864226,0.6444392484622957,0.6980574565546308,1.0,0.0
0.5933636297992688,0.8176631090799937,0.6418454361506003,1.0,1.0
0.08129189528256586,0.647906102945145,0.6862497421626235,1.0,1.0
0.590348653990379,0.3522025613008787,0.5009223739037134,0.0,0.0
0.6530319908517417,0.7029496130324414,0.8673119095089936,1.0,1.0
0.26266867980396574,0.5685453653681527,0.58127134742497,0.0,1.0
0.5606769781192017,0.263692892451425,0.4793699848310124,1.0,0.0
0.23705701756643305,0.40257176074618056,0.8582886317519524,1.0,1.0
0.14381442731701272,0.3781960551007109,0.4172814564298233,0.0,0.0
0.4441844484313571,0.6658568113649279,0.5740018058795026,0.0,0.0
0.40673270663218136,0.9860409089017859,0.998901528841583,1.0,0.0
0.23377070899915134,0.9275827354635318,0.9206905862634075,1.0,0.0
0.32946608136827515,0.7664252414763909,0.9643475525023316,1.0,1.0
0.4235347233366561,0.7202993352713941,0.6804982435262272,0.0,1.0
0.45103028667011874,0.6487463146427546,0.9037144132616658,1.0,1.0
0.6120436854739588,0.6088201975880413,0.7303901626930591,1.0,1.0
0.2995894264102816,0.48249720014133746,0.4222302824701817,0.0,0.0
0.48517902051708295,0.32415800893040236,0.5556248427238719,0.0,0.0
0.16189601135637427,0.7975588537663547,1.0,1.0,0.0
0.4681324681187064,0.460002186372952,0.596939880014885,1.0,0.0
0.44832453323096955,0.9205997007444143,0.9309900091521619,1.0,1.0
0.3920529298658809,0.658064091383633,0.8603131781470866,1.0,1.0
0.6618662821870457,0.6200623310639581,0.7520932073780594,1.0,0.0
0.3989619616499278,0.2913170017725598,0.6448459801361206,0.0,0.0
0.18979157547171693,0.5123889949327501,0.6811115239498754,1.0,0.0
0.3214795721489132,0.43785474158972093,0.7028511366325111,1.0,1.0
0.4802243088815698,0.9086999818735345,0.6657880732982231,1.0,1.0
0.24862800530055376,0.31368716960139953,0.342027174616756,0.0,0.0
0.7554512500938069,0.9561278036361833,1.0,1.0,1.0
0.183017692423815,0.6700798098259988,0.7442012652017821,1.0,1.0
0.41551228229202225,0.8197510985384302,0.8616332200746175,1.0,1.0
0.648074994468842,0.7788250508466084,0.8368479304516326,1.0,1.0
0.42114943513609243,0.7285646833080757,0.5033515228215079,0.0,0.0
0.7938897784244965,0.8377486861295371,0.62451968359062,0.0,1.0
0.3361032151703174,0.7749820452999251,0.8325080266234828,1.0,1.0
0.44420958839352814,0.37814488426075826,0.610095522109004,1.0,0.0
0.4404960727205867,0.975772631037512,0.9301193825806594,1.0,1.0
0.424283545568816,0.8963217986528917,0.9083878783929318,1.0,0.0
0.6341697313025585,0.499081598733077,0.7862255367401092,1.0,1.0
0.36365387801952237,0.8116124308541168,0.8460806960218534,1.0,0.0
0.5448566652257083,0.4014586780400466,0.5784166243752161,1.0,1.0
0.4322438322391295,0.7379213879385919,0.7247946595249902,1.0,0.0
0.7906081938072833,0.9031520037219525,1.0,1.0,1.0
0.15319804455736302,0.3667546211062904,0.43217520675382276,0.0,0.0
0.3050729409949524,0.37799613444782987,0.6687379941920976,1.0,0.0
0.8592813161546011,0.733768602126587,0.9189740230379205,1.0,1.0
0.5257662325060088,0.6565187703537265,0.64774219121542,0.0,0.0
0.532613454159294,0.6249609481929055,0.6412161538560761,1.0,1.0
0.6111377043742372,0.6720966161655084,0.609442801576814,1.0,0.0
0.06731701908995869,0.4232432650197197,0.2698126722690787,0.0,0.0
0.27284882335382615,0.6006792329005551,0.684256871886907,0.0,1.0
0.2704647978441043,0.799358984773067,0.8216250251762638,0.0,1.0
0.0910186560017231,0.40933249386340126,0.574164776179732,0.0,0.0
0.2742282375990097,0.15586124159904735,0.4400383369165527,0.0,0.0
0.4622033110948261,0.5438121203849441,0.3067565552409774,0.0,0.0
0.40419455631976714,0.9135850238713166,0.7765895703679794,1.0,1.0
0.5401810586964196,0.7265858243096937,0.731029728066115,0.0,1.0
0.26255452878683544,0.9514012158984135,1.0,1.0,1.0
0.4288118798511743,0.4410195827511475,0.49066663295611934,0.0,1.0
0.5985238944130677,0.5518955760079977,0.9552839666390087,1.0,1.0
0.5509740360363932,0.6375649486377486,0.6342341776890534,1.0,0.0
0.5223235623256809,0.7025712854144175,0.9388606606798872,1.0,1.0
0.7044571341491924,0.5969530330704643,0.7283531624505815,1.0,0.0
0.4723381131428922,0.7597706721869685,0.8530381130235835,1.0,1.0
0.10435073463038935,0.8242550305846272,0.7667008486659959,1.0,1.0
0.4297908495623798,0.5887785628224176,0.6551405214489184,1.0,0.0
0.25676166437184694,0.7419078323873349,0.7189299907455254,1.0,1.0
0.47464552405505883,0.607189837072428,0.6505870753366387,0.0,1.0
0.548803121667269,0.6740726198909828,1.0,1.0,1.0
0.6958016174915675,0.9620691490257876,0.8203522882489671,1.0,1.0
0.29898004260779,0.3718675285391734,0.788002744232198,1.0,0.0
0.2850443331373543,0.6323912125802534,0.6918269910749493,1.0,1.0
0.197367918232504,0.20194131057907866,0.4631322606573176,0.0,0.0
0.43979478955261175,0.37376351187729523,0.750461905744312,0.0,1.0
0.42797018842700907,0.5952898010349035,0.6613337285505265,1.0,1.0
0.7742096437891552,0.9786156977481844,1.0,1.0,1.0
0.14008085219187977,0.3685219508284197,0.6770081338575868,1.0,0.0
0.3616662126274417,0.5096287104383491,0.5201254171055545,1.0,1.0
0.3220985153178597,0.539471405259567,0.7960154478559246,1.0,0.0
0.5239295271160613,0.8334091775705423,0.9772131348993204,1.0,1.0
0.4262186729187864,0.3692477615214567,0.6784441509471235,0.0,1.0
0.1052373745655722,0.14223869928671445,0.24514835486948297,0.0,0.0
0.44898487488258404,0.5046835028083422,0.5289846360919047,0.0,1.0
0.4318809818833476,0.4838266370784222,0.6570104086479366,1.0,0.0
0.6388129035592098,0.6319700024646303,0.9837474304163649,1.0,1.0
0.5630241454449848,0.736881574977897,0.9017833789953598,1.0,0.0
0.41749162445025817,0.5436389373569963,0.695710291238166,1.0,0.0
0.25649513789583206,0.6658762438732357,0.8170874558108118,1.0,0.0
0.1844314172493406,0.32727229507312816,0.5950759380482578,1.0,0.0
0.02720139216394557,0.9284264556130002,1.0,1.0,1.0
0.29687171990805394,0.19256204198080995,0.5218144011673503,0.0,0.0
0.6225061761247397,0.6986704131164698,0.8671673394632201,1.0,0.0
0.6138965348293272,0.5824673603372279,0.5782390324093152,0.0,1.0
0.35772663070286104,0.5397364926213939,0.555943566639305,0.0,0.0
0.6121461101350767,0.6481926462199765,0.8480038901112774,1.0,1.0
0.9184303890605104,0.9067510424436831,0.8452199624517487,1.0,1.0
0.4184715283327606,0.5079389744136615,0.609166397438746,1.0,0.0
0.7917589988149586,0.8579145337263192,0.9197855948877544,0.0,1.0
0.5708466858985755,0.6160194509911503,0.7111312739662266,1.0,1.0
0.279450727496532,0.3006264174256234,0.4361377160118431,0.0,0.0
0.5248518001480684,0.8369922531291912,0.9162945915334307,1.0,0.0
0.23797121763212875,0.6542587835180697,0.8779645759146194,1.0,1.0
0.4574954520858902,0.6147588363474179,0.6444283821297023,1.0,0.0
0.4906749077830908,0.5223677981585657,0.7167610109211946,1.0,0.0
0.6670070963532648,0.7672908413659864,0.9945819415218153,1.0,1.0
0.4073452679013599,0.8779781783585591,0.9117901572165426,1.0,0.0
0.480071512166693,0.6741051435251227,0.903353353397442,1.0,0.0
0.5241669514044698,0.7235709243912841,0.8681850359826475,1.0,0.0
0.45973416513391635,0.3616184356131621,0.3643716085680412,0.0,0.0
0.45634001066515856,0.4659994246289638,0.5512683001507461,1.0,0.0
0.4243409579569329,0.8242364701815923,0.8777890204327182,1.0,1.0
0.26018334499890683,0.6026423175076667,0.6227728525617373,0.0,0.0
0.7244290300535043,0.7338266973588319,0.9195313837703637,1.0,0.0
0.3217590524374778,0.5385046920394916,0.635754928744342,0.0,1.0
0.7206007396004999,0.7019816285493969,0.9175089566360386,1.0,1.0
0.6964439252271942,0.4451622692787919,0.877458796907687,1.0,1.0
0.1935760384684646,0.24677526467283079,0.4006113657576548,0.0,0.0
0.5515212393501385,0.5879357967813087,0.556072607026091,0.0,0.0
0.762655806148546,0.7605959692548054,0.7196169548322024,1.0,0.0
0.20564087762828415,0.11726029550398132,0.42660157305497937,0.0,0.0
0.456809650378653,0.6253048124142485,0.5738809728052259,0.0,1.0
0.7844889339418925,0.979794986362073,1.0,1.0,1.0
0.6147335442074315,0.7380311091182602,0.7508565252022509,1.0,0.0
0.1774244702882603,0.2703217967911968,0.4304612677962148,0.0,0.0
0.16566179564041555,0.48555428490105423,0.499368802738328,1.0,0.0
0.13165903831509035,0.32637572502725026,0.5411931339360688,0.0,0.0
0.4701047542164012,0.5808799140096479,0.58201132650108,1.0,0.0
0.28793134822673866,0.77217347681789,0.6781400722353103,1.0,0.0
0.4381186496380618,0.6747565806784996,0.6417378294285613,1.0,1.0
0.681622355109174,0.41547966727044,0.6813496428097314,0.0,0.0
0.6161760804293293,0.9261500952748025,0.9270233441968649,1.0,1.0
0.04546552679287924,0.39911253733188845,0.36369613681984697,0.0,0.0
0.4686677978840673,0.41197240239095595,0.4831483552825988,1.0,0.0
0.32566214983065217,0.42487634445865874,0.27173591056314117,0.0,0.0
0.42956355022704,0.5043983433436037,0.5403548522291146,0.0,1.0
0.27772160012837027,0.8364099056068887,0.9182519698484418,1.0,1.0
0.39102424511554523,0.3531638949370507,0.5667912294021429,1.0,1.0
0.5301631495175979,0.4902348261930627,0.6666655143547917,1.0,1.0
0.35897156599047164,0.5512490337915414,0.8501654472261044,1.0,1.0
0.415588873195804,0.15357370193935205,0.3085206522677888,0.0,0.0
0.2552019438259582,0.4647152746242845,0.6885114580384822,1.0,0.0
0.567502948012917,0.602402474966039,0.6763142585523356,1.0,0.0
0.7401219951270996,0.8151021445213353,0.911767326515301,1.0,1.0
0.30999959950128925,0.5595105206999412,0.8241278790155564,1.0,1.0
0.10027031897923139,0.47957764408294146,0.5302425634278942,0.0,1.0
0.5871883107807668,0.6957064774069827,0.6792759739349966,1.0,1.0
0.45435258624454306,0.6867117046994685,0.7047414703717797,1.0,0.0
0.4138366659335242,0.5286134815900227,0.6066035882945159,0.0,1.0
0.4415277328611875,0.6991125715265685,0.6859539229042046,0.0,1.0
